[29-05-2015 11:07:06] Contest set to ILSVRC

[29-05-2015 11:07:06] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[29-05-2015 11:07:12] Metadata loaded succesfully!

[29-05-2015 11:07:12] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[29-05-2015 11:07:14] Objects filepaths indexer loaded succesfully!

[29-05-2015 11:07:18] TRAINING
------------------------------
[29-05-2015 11:07:22] iter: 1/3740 | epoch 0/200 | error: 1.006143331527710
[29-05-2015 11:46:12] iter: 616/3740 | epoch 0/200 | error: 0.944356679916382
[29-05-2015 11:46:16] iter: 617/3740 | epoch 0/200 | error: 0.953895628452301
[29-05-2015 11:46:19] iter: 618/3740 | epoch 0/200 | error: 0.968862712383270
[29-05-2015 11:46:23] iter: 619/3740 | epoch 0/200 | error: 0.969457030296326
[29-05-2015 11:46:27] iter: 620/3740 | epoch 0/200 | error: 0.968188941478729
[29-05-2015 11:46:31] iter: 621/3740 | epoch 0/200 | error: 0.942473888397217
[29-05-2015 11:46:34] iter: 622/3740 | epoch 0/200 | error: 0.941888034343719
[29-05-2015 11:46:38] iter: 623/3740 | epoch 0/200 | error: 0.939754247665405
[29-05-2015 11:46:42] iter: 624/3740 | epoch 0/200 | error: 0.959218740463257
[29-05-2015 11:46:46] iter: 625/3740 | epoch 0/200 | error: 0.947673916816711
[29-05-2015 11:46:49] iter: 626/3740 | epoch 0/200 | error: 0.960403203964233
[29-05-2015 11:46:53] iter: 627/3740 | epoch 0/200 | error: 0.952239513397217
[29-05-2015 11:46:57] iter: 628/3740 | epoch 0/200 | error: 0.948016524314880
[29-05-2015 11:47:01] iter: 629/3740 | epoch 0/200 | error: 0.955162167549133
[29-05-2015 11:47:04] iter: 630/3740 | epoch 0/200 | error: 0.957217276096344
[29-05-2015 11:47:08] iter: 631/3740 | epoch 0/200 | error: 0.942839860916138
[29-05-2015 11:47:12] iter: 632/3740 | epoch 0/200 | error: 0.936137557029724
[29-05-2015 11:47:16] iter: 633/3740 | epoch 0/200 | error: 0.940453827381134
[29-05-2015 11:47:19] iter: 634/3740 | epoch 0/200 | error: 0.958945989608765
[29-05-2015 11:47:23] iter: 635/3740 | epoch 0/200 | error: 0.950876533985138
[29-05-2015 11:47:27] iter: 636/3740 | epoch 0/200 | error: 0.943120300769806
[29-05-2015 11:47:31] iter: 637/3740 | epoch 0/200 | error: 0.949199736118317
[29-05-2015 11:47:34] iter: 638/3740 | epoch 0/200 | error: 0.958407521247864
[29-05-2015 11:47:38] iter: 639/3740 | epoch 0/200 | error: 0.933641374111176
[29-05-2015 11:47:42] iter: 640/3740 | epoch 0/200 | error: 0.958605170249939
[29-05-2015 11:47:46] iter: 641/3740 | epoch 0/200 | error: 0.961540699005127
[29-05-2015 11:47:49] iter: 642/3740 | epoch 0/200 | error: 0.933825969696045
[29-05-2015 11:47:53] iter: 643/3740 | epoch 0/200 | error: 0.954513311386108
[29-05-2015 11:47:57] iter: 644/3740 | epoch 0/200 | error: 0.923164665699005
[29-05-2015 11:48:01] iter: 645/3740 | epoch 0/200 | error: 0.930404663085938
[29-05-2015 11:48:04] iter: 646/3740 | epoch 0/200 | error: 0.937304198741913
[29-05-2015 11:48:08] iter: 647/3740 | epoch 0/200 | error: 0.951514363288879
[29-05-2015 11:48:12] iter: 648/3740 | epoch 0/200 | error: 0.957218348979950
[29-05-2015 11:48:15] iter: 649/3740 | epoch 0/200 | error: 0.963240861892700
[29-05-2015 11:48:19] iter: 650/3740 | epoch 0/200 | error: 0.955359697341919
[29-05-2015 11:48:23] iter: 651/3740 | epoch 0/200 | error: 0.952564716339111
[29-05-2015 11:48:27] iter: 652/3740 | epoch 0/200 | error: 0.954066812992096
[29-05-2015 11:48:30] iter: 653/3740 | epoch 0/200 | error: 0.957348585128784
[29-05-2015 11:48:34] iter: 654/3740 | epoch 0/200 | error: 0.968888878822327
[29-05-2015 11:48:38] iter: 655/3740 | epoch 0/200 | error: 0.944052875041962
[29-05-2015 11:48:42] iter: 656/3740 | epoch 0/200 | error: 0.946173429489136
[29-05-2015 11:48:45] iter: 657/3740 | epoch 0/200 | error: 0.930923819541931
[29-05-2015 11:48:49] iter: 658/3740 | epoch 0/200 | error: 0.959366738796234
[29-05-2015 11:48:53] iter: 659/3740 | epoch 0/200 | error: 0.953120946884155
[29-05-2015 11:48:57] iter: 660/3740 | epoch 0/200 | error: 0.943045794963837
[29-05-2015 11:49:00] iter: 661/3740 | epoch 0/200 | error: 0.957258820533752
[29-05-2015 11:49:04] iter: 662/3740 | epoch 0/200 | error: 0.941321372985840
[29-05-2015 11:49:08] iter: 663/3740 | epoch 0/200 | error: 0.944137454032898
[29-05-2015 11:49:12] iter: 664/3740 | epoch 0/200 | error: 0.962366700172424
[29-05-2015 11:49:15] iter: 665/3740 | epoch 0/200 | error: 0.946948766708374
[29-05-2015 11:49:19] iter: 666/3740 | epoch 0/200 | error: 0.962305009365082
[29-05-2015 11:49:23] iter: 667/3740 | epoch 0/200 | error: 0.952308893203735
[29-05-2015 11:49:27] iter: 668/3740 | epoch 0/200 | error: 0.954462289810181
[29-05-2015 11:49:30] iter: 669/3740 | epoch 0/200 | error: 0.955680012702942
[29-05-2015 11:49:34] iter: 670/3740 | epoch 0/200 | error: 0.956660270690918
[29-05-2015 11:49:38] iter: 671/3740 | epoch 0/200 | error: 0.953109741210938
[29-05-2015 11:49:42] iter: 672/3740 | epoch 0/200 | error: 0.961455941200256
[29-05-2015 11:49:45] iter: 673/3740 | epoch 0/200 | error: 0.963248133659363
[29-05-2015 11:49:49] iter: 674/3740 | epoch 0/200 | error: 0.959568977355957
[29-05-2015 11:49:53] iter: 675/3740 | epoch 0/200 | error: 0.947040021419525
[29-05-2015 11:49:56] iter: 676/3740 | epoch 0/200 | error: 0.939971089363098
[29-05-2015 11:50:00] iter: 677/3740 | epoch 0/200 | error: 0.949805259704590
[29-05-2015 11:50:04] iter: 678/3740 | epoch 0/200 | error: 0.951103031635284
[29-05-2015 11:50:08] iter: 679/3740 | epoch 0/200 | error: 0.947625458240509
[29-05-2015 11:50:11] iter: 680/3740 | epoch 0/200 | error: 0.941144347190857
[29-05-2015 11:50:15] iter: 681/3740 | epoch 0/200 | error: 0.964522838592529
[29-05-2015 11:50:19] iter: 682/3740 | epoch 0/200 | error: 0.940735220909119
[29-05-2015 11:50:23] iter: 683/3740 | epoch 0/200 | error: 0.951084494590759
[29-05-2015 11:50:26] iter: 684/3740 | epoch 0/200 | error: 0.931281924247742
[29-05-2015 11:50:30] iter: 685/3740 | epoch 0/200 | error: 0.933547616004944
[29-05-2015 11:50:34] iter: 686/3740 | epoch 0/200 | error: 0.956001758575439
[29-05-2015 11:50:38] iter: 687/3740 | epoch 0/200 | error: 0.970227599143982
[29-05-2015 11:50:41] iter: 688/3740 | epoch 0/200 | error: 0.962932944297791
[29-05-2015 11:50:45] iter: 689/3740 | epoch 0/200 | error: 0.950420141220093
[29-05-2015 11:50:49] iter: 690/3740 | epoch 0/200 | error: 0.961287736892700
[29-05-2015 11:50:52] iter: 691/3740 | epoch 0/200 | error: 0.949486553668976
[29-05-2015 11:50:56] iter: 692/3740 | epoch 0/200 | error: 0.940164566040039
[29-05-2015 11:51:00] iter: 693/3740 | epoch 0/200 | error: 0.931786775588989
[29-05-2015 11:51:04] iter: 694/3740 | epoch 0/200 | error: 0.947419226169586
[29-05-2015 11:51:07] iter: 695/3740 | epoch 0/200 | error: 0.944572508335114
[29-05-2015 11:51:11] iter: 696/3740 | epoch 0/200 | error: 0.957961499691010
[29-05-2015 11:51:15] iter: 697/3740 | epoch 0/200 | error: 0.962388157844543
[29-05-2015 11:51:19] iter: 698/3740 | epoch 0/200 | error: 0.929312229156494
[29-05-2015 11:51:22] iter: 699/3740 | epoch 0/200 | error: 0.943664550781250
[29-05-2015 11:51:26] iter: 700/3740 | epoch 0/200 | error: 0.959801912307739
[29-05-2015 11:51:30] iter: 701/3740 | epoch 0/200 | error: 0.946483373641968
[29-05-2015 11:51:34] iter: 702/3740 | epoch 0/200 | error: 0.969097852706909
[29-05-2015 11:51:37] iter: 703/3740 | epoch 0/200 | error: 0.928671240806580
[29-05-2015 11:51:41] iter: 704/3740 | epoch 0/200 | error: 0.947040796279907
[29-05-2015 11:51:45] iter: 705/3740 | epoch 0/200 | error: 0.951309084892273
[29-05-2015 11:51:49] iter: 706/3740 | epoch 0/200 | error: 0.954455375671387
[29-05-2015 11:51:52] iter: 707/3740 | epoch 0/200 | error: 0.952923178672791
[29-05-2015 11:51:56] iter: 708/3740 | epoch 0/200 | error: 0.951891779899597
[29-05-2015 11:52:00] iter: 709/3740 | epoch 0/200 | error: 0.935811221599579
[29-05-2015 11:52:04] iter: 710/3740 | epoch 0/200 | error: 0.953920602798462
[29-05-2015 11:52:07] iter: 711/3740 | epoch 0/200 | error: 0.956504702568054
[29-05-2015 11:52:11] iter: 712/3740 | epoch 0/200 | error: 0.966458320617676
[29-05-2015 11:52:15] iter: 713/3740 | epoch 0/200 | error: 0.949755549430847
[29-05-2015 11:52:18] iter: 714/3740 | epoch 0/200 | error: 0.944340229034424
[29-05-2015 11:52:22] iter: 715/3740 | epoch 0/200 | error: 0.965349912643433
[29-05-2015 11:52:26] iter: 716/3740 | epoch 0/200 | error: 0.966419935226440
[29-05-2015 11:52:30] iter: 717/3740 | epoch 0/200 | error: 0.957136869430542
[29-05-2015 11:52:33] iter: 718/3740 | epoch 0/200 | error: 0.951385021209717
[29-05-2015 11:52:37] iter: 719/3740 | epoch 0/200 | error: 0.959203660488129
[29-05-2015 11:52:41] iter: 720/3740 | epoch 0/200 | error: 0.948584377765656
[29-05-2015 11:52:45] iter: 721/3740 | epoch 0/200 | error: 0.949261307716370
[29-05-2015 11:52:48] iter: 722/3740 | epoch 0/200 | error: 0.957299470901489
[29-05-2015 11:52:52] iter: 723/3740 | epoch 0/200 | error: 0.940680027008057
[29-05-2015 11:52:56] iter: 724/3740 | epoch 0/200 | error: 0.954862952232361
